1,(单选题)商业银行操作风险的特点是()。,<p>A人为因素在引发操作风险的因素中占有直接的、重要的地位</p><p>B操作风险事件具有发生频率很高，发生后造成的损失小的特点</p><p>C操作风险是银行经营中最重要的风险</p><p>D操作风险内容较信用风险、市场风险简单</p>,4,A,商业银行的操作风险是指在银行运营过程中，由于人员操作失误、系统故障、流程管理不当、外部事件等原因给银行带来损失的风险。操作的主体是人，所以人为因素是操作风险中最直接、最主要的。由于操作风险存在于日常运营之中，所以其发生频率很高，而损失大小要根据具体风险事件而定，只说损失小是不对的。银行经营中最重要的风险不是操作风险，而是信用风险。操作风险可以转化为市场风险、信用风险等其他风险，因此不能笼统地说操作风险内容更简单。,33,1,0,0
1,(单选题)商业银行的“三性”目标不包括()。,<p>A公益性目标</p><p>B安全性目标</p><p>C效益性目标</p><p>D流动性目标</p>,4,A,商业银行的“三性”目标是指安全性目标、效益性目标和流动性酲标。不包括公益性目标。所以，选项A符合题意。,33,1,0,0
1,(单选题)商业银行的操作风险不是由()所引发的风险。,<p>A不完善的内部程序</p><p>B无法满足客户流动性</p><p>C外部事件</p><p>D人员及系统</p>,4,B,商业银行的操作风险不是由无法满足客户流动性所引发的风险。,33,1,0,0
1,(单选题)商业银行开展个人理财时，理财计划或产品包含的风险是()。,<p>A合规性风险</p><p>B战略风险</p><p>C法律风险</p><p>D操作风险</p>,4,A,根据巴塞尔银行监管委员会关于合规风险的界定，银行的合规特指遵守法律、法规、监管规则或巴塞尔银行监理委员会标准。传统的操作风险、信用风险和市场风险这三大类风险有可能对银行资本造成损失，但合规风险主要判别在于银行经营过程是守法还是违法。,33,1,0,0
1,(单选题)商业银行因没有遵循法律、规则和准则可能遭受法律制裁、监管处罚、重大财务损失和声誉损失的风险属于()。,<p>A法律风险</p><p>B操作风险</p><p>C合规风险</p><p>D违规风险</p>,4,C,合规风险是指商业银行因没有遵循法律、规则和准则可能遭受法律制裁、监管处罚、重大财务损失和声誉损失的风险。,33,1,0,0
1,(单选题)通常说的“挤兑”是指银行面临的()。,<p>A信用风险</p><p>B市场风险</p><p>C操作风险</p><p>D流动性风险</p>,4,D,银行挤兑是指大量存户持存单到银行集中兑现造成银行流动及清偿能力出现危机的一种现象。它是银行面临流动性风险的一种表现。故选D。（本题来自嗨考网）,33,1,0,0
1,(单选题)下列不属于银行国家风险的是()。,<p>A政治风险</p><p>B经济风险</p><p>C社会风险</p><p>D法律风险</p>,4,D,国家风险可分为政治风险、社会风险和经济风险三类，故D为正确答案。,33,1,0,0
1,(单选题)下列关于负债风险管理阶段，说法正确的是()。,<p>A负债风险管理阶段始于20世纪50年代</p><p>B负债风险管理阶段，银行变被动负债为积极主动负债</p><p>C在负债风险管理阶段，银行的负债管理并不能刺激经济增长</p><p>D在负债风险管理阶段，经济社会流动性过剩</p>,4,B,A项，20世纪60年代以后，银行的风险管理重点转向负债风险管理；C项，在负债风险管理阶段，银行的负债管理在一定程度上能刺激经济增长；D项，在资产风险管理阶段，容易造成经济社会流动性过剩。,33,1,0,0
1,(单选题)下列关于信用风险的说法，正确的是()。,<p>A信用风险只存在于银行的表内业务</p><p>B对商业银行来说，贷款是唯一的信用风险来源</p><p>C信用风险是银行面临的最复杂和最主要的风险</p><p>D场外衍生品交易中不存在信用风险</p>,4,C,信用风险既存在于银行的表内业务，也存在于银行的表外业务。对于商业银行来说，贷款不是信用风险的唯一来源。场外衍生品交易中也存在信用风险。,33,1,0,0
1,(单选题)下列关于银行风险中国家风险的说法，正确的是()。,<p>A国家风险通常是由债权人所在国家的行为引起的</p><p>B国家风险可分为政治风险、社会风险、经济风险和汇率风险四类</p><p>C在同一个国家范围内的经济金融活动不存在国家风险</p><p>D在国际经济金融活动中，遭受国家风险所带来的损失的主要是银行，一般不包括政府、企业和个人</p>,4,C,国家风险通常是由债务人所在国家的行为引起的，超出了债权人的控制范围，A选项错误。国家风险可分为政治风险、社会风险和经济风险三类，B选项错误。国家风险有两个特点：一是在同一个国家范围内的经济金融活动不存在国家风险；二是在国际经济金融活动中，不论是政府、银行、企业，还是个人，都可能遭受国家风险所带来的损失，D选项错误。,33,1,0,0
1,(单选题)下列选项中，不属于银行信用风险的是()。,<p>A信用质量发生变化</p><p>B交易对手未能履行合同</p><p>C外部欺诈</p><p>D债务人未能履行合同</p>,4,C,信用风险又称为违约风险，是债务人或者交易对手未能履行合同所规定的义务或信用质量发生变化，从而给银行带来损失的可能性。C选项属于操作风险。,33,1,0,0
1,(单选题)信用风险又称为违约风险，下列说法不正确的是()。,<p>A信用风险只有当违约实际发生时才会产生</p><p>B对商业银行来说，几乎存在于所有业务中</p><p>C信用风险是银行面临的最复杂和最重要的风险</p><p>D交易对手信用评级的下降也属于信用风险</p>,4,A,A项信用风险带来的损失也可能发生在实际违约之前，当交易对手的履约能力即信用质量发生变化时，也会存在潜在的损失。,33,1,0,0
1,(单选题)以下各种措施中，属于风险转移措施的是()。,<p>A针对不同客户贷款</p><p>B资产出售</p><p>C银团贷款</p><p>D处置抵押物</p>,4,B,风险转移是通过出售某种金融产品或采取其他合法经济措施将风险转移给其他经济主体的一种风险管理办法。,33,1,0,0
1,(单选题)银行风险管理的流程顺序是()。,<p>A风险识别风险控制风险监测风险计量</p><p>B风险控制风险识别风险计量风险监测</p><p>C风险识别风险计量风险监测风险控制</p><p>D风险控制风险识别风险监测风险计量</p>,4,C,银行风险管理流程包括风险识别、风险计量、风险监测和风险控制四个步骤。,33,1,0,0
1,(单选题)银行风险管理流程中，由各级风险管理委员会承担职责是()。,<p>A风险控制</p><p>B风险识别</p><p>C风险计量</p><p>D风险监测</p>,4,A,银行风险管理流程中，由各级风险管理委员会承担职责是风险控制,33,1,0,0
1,(单选题)银行风险管理是一项复杂的系统工程，必须建立在稳健扎实的基础之上，以下不属于风险管理基础的是()。,<p>A风险治理基础</p><p>B组织架构基础</p><p>C公司治理基础</p><p>D风险文化基础</p>,4,C,本题考查银行风险管理的构成。公司治理是属于组织管理的内容，虽然其中也包括了风险管理的内容，但与风险关系没有直接的关系。风险管理的基础应包括风险治理、风险文化。而组织架构对于风险也有很大的影响。一个合理的组织架构能从很大程度上避免或减少风险，进而实现以最小成本获取尽可能大的收益。所以，选项C符合题意。,33,1,0,0
1,(单选题)银行流动需求表现为刚性，其原因是(),<p>A法律要求银行必须保持一部分库存现金</p><p>B如果银行不能满足客户提取存款的需要，就可能导致挤兑，最终引起银行破产</p><p>C流动性需求较大</p><p>D资产收益率不确定</p>,4,B,如果银行不能满足客户提取存款的需要，就可能导致挤兑，最终引起银行破产。因此商业银行为规避流动性风险，会保持一定的法定准备金和超额准备金，从而银行流动性需求具有刚性。,33,1,0,0
1,(单选题)银行面l临客户的未预期的大额款项支取，不得不折价售出相应金额的债券换取现金，从而银行承担了()。,<p>A市场风险</p><p>B信用风险</p><p>C流动性风险</p><p>D操作风险</p>,4,C,题干所述是银行为了满足客户提款而承担的流动性风险。,33,1,0,0
1,(单选题)银行通常将()看做是对其市场价值最大的威胁。,<p>A信用风险</p><p>B市场风险</p><p>C国家风险</p><p>D声誉风险</p>,4,D,声誉风险是指由于意外事件、银行的政策调整、市场表现或日常经营活动所产生的负面结果，可能对银行的声誉产生影响从而造成损失的风险。银行通常将声誉风险看做是对其市场价值最大的威胁，因为银行的业务性质要求它能够维持存款人、贷款人和整个市场的信心。,33,1,0,0
1,(单选题)银行在进行客户信用评级时应采取()的评定方法。,<p>A定性分析</p><p>B定量分析</p><p>C定性分析为主，定性分析与定量分析相结合</p><p>D定量分析为主，定量分析与定性分析相结合</p>,4,D,用评级的方法是指对受评客体信用状况进行分析并判断优劣的技巧，贯穿于分析、综合和评价的全过程。按照不同的标志，信用评级方法有不同的分类，如定性分析法与定量分析法、主观评级法与客观评级法、模糊数学评级法与财务比率分析法、要素分析法与综合分析法、静态评级法与动态评级法、预测分析法与违约率模型法等。银行在进行客户信息信用评级时应以定量分析为主，定量分析与定性分析相结合。（本题来自嗨考网）,33,1,0,0
1,(单选题)影响高负债经营银行业稳定性的直接因素是()。,<p>A风险管理</p><p>B市场信心</p><p>C核心资本</p><p>D附属资本</p>,4,B,市场信心是影响高负债经营的银行业稳定性的直接因素。对银行信心的丧失将直接导致市场的崩溃和银行危机。,33,1,0,0
1,(单选题)由于银行的业务性质要求银行要维持存款人、贷款人和整个市场的信心，因此，银行通常将()看做对其市场价值最大的威胁。,<p>A市场风险</p><p>B声誉风险</p><p>C法律风险</p><p>D流动性风险</p>,4,B,声誉风险是指由于意外事件、银行的政策调整、市场表现或日常经营活动所产生的负面结果，可能对银行的声誉产生影响从而造成损失的风险。银行通常将声誉风险看做是对其市场价值最大的威胁，因为银行的业务性质要求它能够维持存款人、贷款人和整个市场的信心。所以，本题的正确答案为B。,33,1,0,0
1,(单选题)有效风险管理体系建设必须以()为先导。,<p>A健全的内部控制机制</p><p>B完善的公司治理机构</p><p>C先进风险管理文化培育</p><p>D有效的风险治理策略</p>,4,C,风险存在于银行业务的每一个环节，这决定了风险管理必须体现为每一位员工的行为。而风险管理文化的培养和建设，可以有效提高银行员工风险管理意识和自觉性。因此，有效风险管理体系建设必须以先进风险管理文化培育为先导。,33,1,0,0
1,(单选题)在20世纪60年代之前，商业银行的风险管理处于资产管理阶段，强调()。,<p>A资产的高收益</p><p>B保持资产的流动性</p><p>C资产的低风险</p><p>D贷款的产业方向</p>,4,B,20世纪60年代以前，商业银行的风险管理主要偏重于资产业务的风险管理，强调保持银行资产的流动性。所以，本题的正确答案为B。,33,1,0,0
1,(单选题)在各种风险发生前，对风险因素、风险性质及后果、识别方法及效果以及风险类型及其产生的根源等进行分析判断，以便下一步对风险进行计量与评估。上述阐述的是()。,<p>A风险识别</p><p>B风险计量</p><p>C风险监测</p><p>D风险控制</p>,4,A,有效识别风险，是风险管理的最基本要求。题中所涉及均属风险识别的内容。,33,1,0,0
1,(单选题)在同一国家范围内，经济金融活动中不存在的风险是()。,<p>A信用风险</p><p>B操作风险</p><p>C国家风险</p><p>D法律风险</p>,4,C,在同一国家范围内的经济金融活动不存在国家风险。,33,1,0,0
1,(单选题)在银行风险管理流程中，风险控制是对经过识别和计量的风险采取()等措施，进行有效管理和控制的过程。,<p>A监测、分散、转移、规避和补偿</p><p>B监测、对冲、转移、规避和补充</p><p>C计量、担保、抵押、定价和缓释</p><p>D分散、对冲、转移、规避和补偿</p>,4,D,风险监测是对经过识别和计量的风险采取分散、对冲、转移、规避和补偿等措施，进行有效管理和控制的过程。,33,1,0,0
1,(单选题)在银行风险管理流程中，由各级风险管理委员会承担职责的是()。,<p>A风险控制</p><p>B风险计量</p><p>C风险识别</p><p>D风险监测</p>,4,A,一般来说，银行的风险管理部门承担了风险识别、风险计量、风险监测的重要职责，而各级风险管理委员会承担风险控制、决策的责任。,33,1,0,0
2,(多选题)《巴塞尔新资本协议》要求银行信息披露的范围包括()。,<p>A盈利能力</p><p>B资本构成</p><p>C风险敞口及风险管理策略</p><p>D资本充足率</p><p>E发展前景</p>,5,ABCD,银行信息披露的范围包括：盈利能力、资本构成、风险敞口及风险管理策略、资本充足率。故选ABCD。,33,1,0,0
2,(多选题)风险识别主要有()方法。,<p>A风险专家调查列举</p><p>B资产财务状况分析</p><p>C情景分析</p><p>D分解分析</p><p>E失误树分析</p>,5,ABCDE,有效识别风险是风险管理的基本要求，风险识别包括感知风险和分析风险两个环节。风险识别主要有以下方法：①风险专家调查列举法；②资产财务状况分析法；③情景分析法；④分解分析法；⑤失误树分析法。,33,1,0,0
2,(多选题)建立高效的风险管理部门应当同守的基本原则是()。,<p>A风险管理部门必须具备高度的独立性，以提供客观的风险规避策略</p><p>B风险管理部门不具有风险管理策略执行权，以降低操作风险</p><p>C风险管理部门具有风险管理策略执行权，为了降低操作风险</p><p>D风险管理部门不具有风险管理策略执行权，以降低信用风险</p><p>E风险管理部门不需具备高度的独立性，增加与其他部门的沟通</p>,5,AB,建立高校的风险管理部门应当固守的基本原则：风险管理部门必须具备高度的独立性，以提供客观的风险规避策略；风险管理部门不具有风险管理策略执行权，以降低操作风险。故选AB。,33,1,0,0
2,(多选题)金融机构可以通过()转移风险。,<p>A购买保险</p><p>B规定业务限额</p><p>C分散化投资</p><p>D要求对方开立备用信用证</p><p>E要求第三方提供担保</p>,5,ADE,关于选项A，保险本身就是一种转移风险的工具，银行通过购买保险将风险部分转移给保险公司，在遇到损失后，可以向保险公司索取一笔赔付，以减少自身损失。所以，选项A是正确的。规定业务限额不符合市场运作机制，也不符合银行运营机制。银行都是要在安全性的基础上不断发展自身业务。所以，选项B错误。分散化投资属于分散风险的做法，而不是转移风险。所以，选项C错误。要求对方开立备用信用证，这一做法使银行在遭受损失时能得到开证行的偿付，也属于转移风险的行为。所以，选项D正确。对方提供第三方担保．在对方不能偿付时，第三方应偿还。所以，选项E正确。,33,1,0,0
2,(多选题)商业银行操作风险的表现包括()。,<p>A内外部欺诈</p><p>B业务中断和系统失灵</p><p>C聘用员工做法和工作场所安全性有问题</p><p>D实物资产损坏</p><p>E客户、产品及业务做法有问题</p>,5,ABCDE,商业银行操作风险分为七种表现形式：①内部欺诈；②外部欺诈；③聘用员工做法和工作场所安全性有问题；④客户、产品及业务做法有问题；⑤实物资产损坏；⑥业务中断和系统失灵；⑦执行、交割及流程管理不完善。,33,1,0,0
2,(多选题)商业银行债券投资的风险主要包括()。,<p>A政治风险</p><p>B经济风险</p><p>C价格风险</p><p>D利率风险</p><p>E信用风险</p>,5,ACDE,商业银行债券投资的风险主要包括信用风险、价格风险、利率风险、购买力风险、流动性风险、政治风险、操作风险等。经济风险指由于外汇汇率变动使企业在将来特定时期的收益发生变化的可能性，即企业未来现金流量折现值的损失程度。债券投资一般有固定的利息收入，发行价格与转让流通价格是本国市场利率的变动影响为主的，因此商业银行债券投资的风险不包括经济风险。经济风险指由于外汇汇率变动使企业在将来特定时期的收益发生变化的可能性，即企业未来现金流量折现值的损失程度。债券投资一般有固定的利息收入，发行价格与转让流通价格是本国市场利率的变动影响为主的，因此商业银行债券投资的风险不包括经济风险。,33,1,0,0
2,(多选题)下列不属于建立高效的风险管理部门应当固守的基本准则的是()。,<p>A风险管理部门必须具备高度的独立性，以提供客观的风险规避策略</p><p>B风险管理部门不具有风险管理策略执行权，以降低操作风险</p><p>C风险管理部门具有风险管理策略执行权，为了降低操作风险</p><p>D风险管理部门不具有风险管理策略执行权，为了降低信用风险</p><p>E风险管理部门不需具备高度独立性，增加与其他部门的沟通</p>,5,CDE,此类题目用逻辑思维的判断，风险的管理必然是要求独立的，客观的和准确的，同时不能赋予过高的权利，否则会发生道德风险。建立高效的风险管理部门应当固守以下两个基本准则：①风险管理部门必须具备高度独立性，这是为了提供客观的风险规避策略；②风险管理部门不具有风险管理策略执行权，以降低操作风险。题目说的是不属于，因为选择CDE,33,1,0,0
2,(多选题)下列属于银行市场风险的有()。,<p>A利率风险</p><p>B汇率风险</p><p>C流动性风险</p><p>D股票价格风险</p><p>E商品价格风险</p>,5,ABDE,市场风险是指因市场价格(包括利率、汇率、股票价格和商品价格)的不利变动而使银行表内和表外业务发生损失的风险。市场风险包括利率风险、汇率风险、股票价格风险和商品价格风险四大类。,33,1,0,0
2,(多选题)下列选项中，()属于规避金融风险的创新工具。,<p>A票据发行便利</p><p>B货币互换和利率互换</p><p>C金融期权合约</p><p>D可变利率抵押贷款</p><p>E金融期货合约</p>,5,ABCDE,规避金融风险的创新工具包括可变利率抵押贷款、票据发行便利(NIF)、金融期货合约、金融期权合约、货币互换和利率互换、金融资产证券化。,33,1,0,0
2,(多选题)下列银行的各业务中存在信用风险的有()。,<p>A同业交易</p><p>B贸易融资</p><p>C票据承兑</p><p>D掉期交易</p><p>E金融期货</p>,5,ABCDE,银行正越来越多地面临着除贷款之外的其他金融工具所包含的信用风险，包括承兑、同业交易、贸易融资、外汇交易、金融期货、掉期、债券、股权、承诺和担保以及交易的结算等。,33,1,0,0
2,(多选题)下列银行业务中能导致银行信用风险的是()。,<p>A存款</p><p>B贷款</p><p>C承诺</p><p>D担保</p><p>E结算</p>,5,BCD,A、E不会导致银行的信用风险。,33,1,0,0
2,(多选题)银行经营管理的流动性风险包括()。,<p>A存货流动性风险</p><p>B股市流动性风险</p><p>C资产流动性风险</p><p>D负债流动性风险</p><p>E资产折旧性风险</p>,5,CD,流动性风险是指无法在不增加成本或资产价值不发生损失的条件下及时满足客户的流动性需求，从而使银行遭受损失的可能性。流动性风险包括资产流动性风险和负债流动性风险。故选CD。,33,1,0,0
2,(多选题)银行经营管理过程中所面临的主要风险包括()。,<p>A流动性风险</p><p>B国家风险</p><p>C自然灾害风险</p><p>D法律风险</p><p>E信用风险</p>,5,ABDE,银行经营管理过程中所面临的主要风险包括信用风险、市场风险、操作风险、流动性风险、国家风险、声誉风险、法律风险、合规风险和战略风险。,33,1,0,0
2,(多选题)银行全面风险管理的核心包括()。,<p>A全球的风险管理体系</p><p>B全面的风险管理范围</p><p>C全程的风险管理过程</p><p>D全新的风险管理方法</p><p>E全员的风险管理文化</p>,5,ABCDE,全面风险管理是一种以先进的风险管理理念为指导，以全球的风险管理体系、全面的风险管理范围、全程的风险管理过程、全新的风险管理方法、全员的风险管理文化为核心的新型管理模式，它已经成为国际化银行谋求发展和竞争优势的最重要方式。,33,1,0,0
2,(多选题)银行战略风险主要来自()等几个方面。,<p>A战略实施过程的质量</p><p>B银行战略目标的整体兼容性</p><p>C为实现战略目标而动用的资源</p><p>D为实现战略目标而制定的经营战略</p><p>E为实现总目标而制定的阶段目标</p>,5,ABCD,银行战略风险是指银行在追求短期商业目的和长期发展目标的系统化管理过程中，不适当的未来发展规划和战略决策可能威胁银行未来发展的潜在风险。战略风险主要来自四个方面：银行战略目标的整体兼容性；为实现这些目标而制定的经营战略；为这些目标而动用的资源；战略实施过程的质量。,33,1,0,0
2,(多选题)与一般企业面临的风险相比，银行面临的风险的特征有()。,<p>A银行属于高负债经营</p><p>B银行经营对象是货币，其具有信用创造功能</p><p>C银行风险的外部效应巨大</p><p>D银行风险更难以识别</p><p>E银行的所有风险都可以通过衍生金融交易进行对冲和抵销</p>,5,ABC,与一般企业面临的风险相比，银行面临的风险的特征有银行属于高负债经营、银行经营对象是货币，其具有信用创造功能、银行风险的外部效应巨大。,33,1,0,0
3,(判断题)操作风险完全可以与其他风险严格地区分开来。(),<p>A正确</p><p>B错误</p>,2,B,由于操作风险存在于银行业务和管理的各个方面，而且具有可转化性，现实中往往难以将操作风险与信用风险、市场风险等严格地区分开来。,33,1,0,0
3,(判断题)风险管理部门的核心职能是风险控制和防范。与风险管理委员会一样(),<p>A正确</p><p>B错误</p>,2,B,风险管理部门和风险管理委员会是两个相互独立同时又相互支持的机构，风险管理部门的核心职能是风险信息的采集、分析和报告；而风险管理委员会的职能是根据风险管理部门提供的信息，作出经营和战略方面的决策。,33,1,0,0
3,(判断题)风险管理的最基本要求是风险监测。,<p>A正确</p><p>B错误</p>,2,B,风险管理的最基本要求是风险监测。错误。,33,1,0,0
3,(判断题)风险既是商业银行损失的来源，同时也是盈利的基础。,<p>A正确</p><p>B错误</p>,2,A,风险既是商业银行损失的来源，同时也是盈利的基础。,33,1,0,0
3,(判断题)风险识别是银行全面风险管理、资本监管和经济资本配置得以有效实施的基础。(),<p>A正确</p><p>B错误</p>,2,B,有效识别风险是风险管理的最基本要求；风险计量是全面风险管理、资本监管和经济资本配置得以有效实施的基础。,33,1,0,0
3,(判断题)国家风险通常是由债务人所在国家的行为引起的，超出了债权人的控制范围。,<p>A正确</p><p>B错误</p>,2,A,国家风险通常是由债务人所在国家的行为引起的，超出了债权人的控制范围。,33,1,0,0
3,(判断题)流动性风险是指无法在不增加成本或资产价值不发生损失的条件下及时满足客户的流动性需求，从而使银行遭受损失的可能性。(),<p>A正确</p><p>B错误</p>,2,A,流动性风险是指无法在不增加成本或资产价值不发生损失的条件下及时满足客户的流动性需求，从而使银行遭受损失的可能性。,33,1,0,0
3,(判断题)市场风险是银行最为复杂的风险种类，也是银行面临的最主要的风险。(),<p>A正确</p><p>B错误</p>,2,B,信用风险是银行最为复杂的风险种类，也是银行面临的最主要的风险。,33,1,0,0
3,(判断题)信用风险和市场风险权重使用内部模型法，经银监会批准，银行可以使用标准法计算市场风险资本。(),<p>A正确</p><p>B错误</p>,2,A,我国2004年《商业银行资本充足率管理办法》规定，信用风险和市场风险权重使用标准法；计算市场风险资本，可以使用内部模型法。,33,1,0,0
3,(判断题)银行风险管理越来越重视定量分析，通过内部模型来识别、计量和监控风险。(),<p>A正确</p><p>B错误</p>,2,A,随着金融市场不断发展，越来越多的金融创新、金融问题也越来越错综复杂。要实现有效的风险管理，仅仅是进行定性分析是不够的。在管理过程中，我们通过内部模型来进行定量分析，识别、计量风险最后加以监控。,33,1,0,0
3,(判断题)银行风险越来越重视定量分析，通过内部模型来识别、计量和监控风险，使得风险管理越来越多地体现出客观性和科学性的特征。(),<p>A正确</p><p>B错误</p>,2,A,随着经济全球化趋势不断深入，企业的经营区域逐步跨国化，股权逐步多样化和复杂化，业务领域逐步多样化，给银行风险管理提出了新的要求，银行风险越来越重视定量分析，通过内部模型来识别、计量和监控风险，使得风险管理越来越多地体现出客观性和科学性的特征。,33,1,0,0
3,(判断题)银行客户信用评级只能由权威的、独立的外部评级机构进行。(),<p>A正确</p><p>B错误</p>,2,B,评级可由银行独立进行，内部掌握（本题来自嗨考网），也可由较权威的评估机构进行。目前我国银行的贷款评价多采用内部信用等级评定。,33,1,0,0
3,(判断题)银行面临的最主要、最为复杂的风险种类是市场风险。,<p>A正确</p><p>B错误</p>,2,B,银行面临的最主要、最为复杂的风险种类是市场风险。错误。,33,1,0,0
